experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,synthetic,coarse_lock,12,measured,5,255,0.009539,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T06:31:24Z
exp2_scaling,synthetic,queue_agg,12,measured,7,256,0.010113,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:24Z
exp2_scaling,synthetic,imp_threadlocal,12,measured,9,257,0.009658,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:24Z
exp2_scaling,synthetic,fp_sum_genexpr,12,measured,4,258,0.010864,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:24Z
exp2_scaling,synthetic,queue_agg,12,measured,6,259,0.010124,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:24Z
exp2_scaling,synthetic,fp_reduce,12,measured,13,260,0.009979,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:24Z
exp2_scaling,synthetic,fine_lock,12,measured,18,261,0.564174,831537362.1859691,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:24Z
exp2_scaling,synthetic,fine_lock,12,measured,26,262,0.502108,831537362.1859713,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:25Z
exp2_scaling,synthetic,no_lock,12,measured,20,263,0.412010,138742098.52999505,831537362.1859643,83.314989,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:25Z
exp2_scaling,synthetic,fine_lock,14,warmup,0,0,0.747235,831537362.1859561,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:26Z
exp2_scaling,synthetic,imp_threadlocal,14,warmup,1,1,0.010505,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:26Z
exp2_scaling,synthetic,batched_lock,14,warmup,0,2,0.010860,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:26Z
exp2_scaling,synthetic,fine_lock,14,warmup,1,3,0.742524,831537362.1859525,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:27Z
exp2_scaling,synthetic,fine_lock,14,warmup,2,4,0.731393,831537362.1859558,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,batched_lock,14,warmup,2,5,0.011441,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,fp_reduce,14,warmup,2,6,0.010247,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,imp_threadlocal,14,warmup,0,7,0.010405,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,imp_threadlocal,14,warmup,2,8,0.009839,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,fp_reduce,14,warmup,0,9,0.010728,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,queue_agg,14,warmup,0,10,0.009547,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,fp_sum_genexpr,14,warmup,0,11,0.010204,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,coarse_lock,14,warmup,1,12,0.009296,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,no_lock,14,warmup,1,13,0.575806,121566187.45372583,831537362.1859643,85.380550,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,coarse_lock,14,warmup,0,14,0.009994,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,queue_agg,14,warmup,1,15,0.010236,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,fp_sum_genexpr,14,warmup,1,16,0.010354,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:28Z
exp2_scaling,synthetic,no_lock,14,warmup,0,17,0.548081,115018825.63232976,831537362.1859643,86.167931,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:29Z
exp2_scaling,synthetic,fp_sum_genexpr,14,warmup,2,18,0.010220,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:29Z
exp2_scaling,synthetic,coarse_lock,14,warmup,2,19,0.010051,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:29Z
exp2_scaling,synthetic,batched_lock,14,warmup,1,20,0.010801,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:29Z
exp2_scaling,synthetic,fp_reduce,14,warmup,1,21,0.009743,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:29Z
exp2_scaling,synthetic,queue_agg,14,warmup,2,22,0.009885,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:29Z
exp2_scaling,synthetic,no_lock,14,warmup,2,23,0.586706,118658758.52662787,831537362.1859643,85.730195,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:30Z
exp2_scaling,synthetic,fine_lock,14,measured,28,24,0.724549,831537362.1859558,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:30Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,20,25,0.010224,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:30Z
exp2_scaling,synthetic,batched_lock,14,measured,18,26,0.012421,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:30Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,19,27,0.010005,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:30Z
exp2_scaling,synthetic,coarse_lock,14,measured,5,28,0.009092,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:30Z
exp2_scaling,synthetic,batched_lock,14,measured,22,29,0.012085,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:30Z
exp2_scaling,synthetic,fp_reduce,14,measured,8,30,0.009259,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:30Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,28,31,0.010156,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:30Z
exp2_scaling,synthetic,no_lock,14,measured,19,32,0.589025,118307372.94628897,831537362.1859643,85.772453,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:31Z
exp2_scaling,synthetic,fp_reduce,14,measured,23,33,0.009773,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:31Z
exp2_scaling,synthetic,no_lock,14,measured,6,34,0.560067,128355945.54181941,831537362.1859643,84.564019,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:31Z
exp2_scaling,synthetic,fp_reduce,14,measured,24,35,0.010358,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:31Z
exp2_scaling,synthetic,coarse_lock,14,measured,29,36,0.011621,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:31Z
exp2_scaling,synthetic,no_lock,14,measured,23,37,0.566446,122656906.69666687,831537362.1859643,85.249381,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:32Z
exp2_scaling,synthetic,no_lock,14,measured,14,38,0.557833,121633033.67395207,831537362.1859643,85.372511,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:33Z
exp2_scaling,synthetic,coarse_lock,14,measured,10,39,0.009609,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:33Z
exp2_scaling,synthetic,no_lock,14,measured,7,40,0.536633,117496505.22601804,831537362.1859643,85.869967,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:33Z
exp2_scaling,synthetic,coarse_lock,14,measured,13,41,0.010098,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:33Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,14,42,0.010866,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:33Z
exp2_scaling,synthetic,fine_lock,14,measured,16,43,0.756931,831537362.1859527,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:34Z
exp2_scaling,synthetic,fine_lock,14,measured,10,44,0.767813,831537362.1859546,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:35Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,25,45,0.010262,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:35Z
exp2_scaling,synthetic,fine_lock,14,measured,8,46,0.754058,831537362.1859584,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:35Z
exp2_scaling,synthetic,fine_lock,14,measured,20,47,0.762024,831537362.185951,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:36Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,3,48,0.010663,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:36Z
exp2_scaling,synthetic,batched_lock,14,measured,20,49,0.010309,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:36Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,0,50,0.009901,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:36Z
exp2_scaling,synthetic,coarse_lock,14,measured,1,51,0.010079,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:36Z
exp2_scaling,synthetic,fp_reduce,14,measured,17,52,0.008885,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:36Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,24,53,0.010164,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:36Z
exp2_scaling,synthetic,fp_reduce,14,measured,27,54,0.008325,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:36Z
exp2_scaling,synthetic,no_lock,14,measured,1,55,0.593850,115113066.69840491,831537362.1859643,86.156597,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:37Z
exp2_scaling,synthetic,batched_lock,14,measured,3,56,0.010921,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:37Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,6,57,0.009734,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:37Z
exp2_scaling,synthetic,no_lock,14,measured,13,58,0.638505,125155862.39918908,831537362.1859643,84.948859,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:38Z
exp2_scaling,synthetic,queue_agg,14,measured,27,59,0.010529,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:38Z
exp2_scaling,synthetic,coarse_lock,14,measured,18,60,0.009635,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:38Z
exp2_scaling,synthetic,fp_reduce,14,measured,0,61,0.010264,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:38Z
exp2_scaling,synthetic,fine_lock,14,measured,21,62,0.792324,831537362.1859561,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:38Z
exp2_scaling,synthetic,queue_agg,14,measured,28,63,0.009342,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:38Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,10,64,0.010100,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:38Z
exp2_scaling,synthetic,no_lock,14,measured,22,65,0.574420,118542869.35458614,831537362.1859643,85.744132,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:39Z
exp2_scaling,synthetic,batched_lock,14,measured,28,66,0.010836,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:39Z
exp2_scaling,synthetic,fine_lock,14,measured,12,67,0.803341,831537362.1859589,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:40Z
exp2_scaling,synthetic,no_lock,14,measured,9,68,0.613428,113726466.14238605,831537362.1859643,86.323349,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:40Z
exp2_scaling,synthetic,batched_lock,14,measured,17,69,0.010550,831537362.1859641,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:40Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,8,70,0.009311,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:40Z
exp2_scaling,synthetic,queue_agg,14,measured,25,71,0.009835,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:40Z
exp2_scaling,synthetic,coarse_lock,14,measured,7,72,0.009232,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:40Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,16,73,0.010052,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:40Z
exp2_scaling,synthetic,fp_reduce,14,measured,26,74,0.008696,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:40Z
exp2_scaling,synthetic,fine_lock,14,measured,27,75,0.770764,831537362.185952,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:41Z
exp2_scaling,synthetic,no_lock,14,measured,26,76,0.625632,120639016.27142502,831537362.1859643,85.492051,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,batched_lock,14,measured,16,77,0.010817,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,queue_agg,14,measured,7,78,0.009804,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,queue_agg,14,measured,18,79,0.008744,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,3,80,0.010116,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,fp_reduce,14,measured,15,81,0.008797,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,batched_lock,14,measured,9,82,0.009318,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,queue_agg,14,measured,22,83,0.008403,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,queue_agg,14,measured,12,84,0.009930,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,28,85,0.009611,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,coarse_lock,14,measured,17,86,0.009620,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,coarse_lock,14,measured,3,87,0.009080,831537362.1859653,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,coarse_lock,14,measured,22,88,0.009086,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,queue_agg,14,measured,21,89,0.009350,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,queue_agg,14,measured,5,90,0.008771,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,queue_agg,14,measured,17,91,0.009116,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,fp_reduce,14,measured,6,92,0.009454,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,coarse_lock,14,measured,6,93,0.008832,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:42Z
exp2_scaling,synthetic,no_lock,14,measured,17,94,0.610619,124277029.0308928,831537362.1859643,85.054547,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:43Z
exp2_scaling,synthetic,fine_lock,14,measured,2,95,0.836939,831537362.185948,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:43Z
exp2_scaling,synthetic,batched_lock,14,measured,26,96,0.010956,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:43Z
exp2_scaling,synthetic,batched_lock,14,measured,8,97,0.009411,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:43Z
exp2_scaling,synthetic,coarse_lock,14,measured,4,98,0.008623,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:43Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,7,99,0.010086,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:44Z
exp2_scaling,synthetic,fine_lock,14,measured,18,100,0.810564,831537362.185953,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:44Z
exp2_scaling,synthetic,batched_lock,14,measured,5,101,0.011326,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:44Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,29,102,0.009469,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:44Z
exp2_scaling,synthetic,coarse_lock,14,measured,16,103,0.010307,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:44Z
exp2_scaling,synthetic,fine_lock,14,measured,22,104,0.758531,831537362.1859447,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,coarse_lock,14,measured,24,105,0.009557,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,queue_agg,14,measured,4,106,0.010041,831537362.1859653,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,fp_reduce,14,measured,12,107,0.008912,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,fp_reduce,14,measured,25,108,0.010408,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,queue_agg,14,measured,3,109,0.010203,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,batched_lock,14,measured,23,110,0.010546,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,22,111,0.009902,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,11,112,0.008885,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,13,113,0.010232,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,coarse_lock,14,measured,21,114,0.008895,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,fp_reduce,14,measured,18,115,0.008805,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,15,116,0.009309,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,queue_agg,14,measured,11,117,0.010289,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,queue_agg,14,measured,8,118,0.010070,831537362.1859653,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,batched_lock,14,measured,0,119,0.010463,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,2,120,0.009376,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,queue_agg,14,measured,16,121,0.010594,831537362.1859653,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,batched_lock,14,measured,10,122,0.011241,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,15,123,0.009203,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:45Z
exp2_scaling,synthetic,fine_lock,14,measured,7,124,0.820094,831537362.1859518,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:46Z
exp2_scaling,synthetic,batched_lock,14,measured,6,125,0.010742,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:46Z
exp2_scaling,synthetic,coarse_lock,14,measured,25,126,0.009571,831537362.1859655,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T06:31:46Z
exp2_scaling,synthetic,batched_lock,14,measured,13,127,0.010941,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:46Z
exp2_scaling,synthetic,fp_reduce,14,measured,22,128,0.008394,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:46Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,9,129,0.010218,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:46Z
exp2_scaling,synthetic,fp_reduce,14,measured,14,130,0.009117,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:46Z
exp2_scaling,synthetic,fp_reduce,14,measured,3,131,0.008736,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:46Z
exp2_scaling,synthetic,fine_lock,14,measured,29,132,0.740971,831537362.1859483,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:47Z
exp2_scaling,synthetic,fine_lock,14,measured,6,133,0.669009,831537362.1859527,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:48Z
exp2_scaling,synthetic,fine_lock,14,measured,9,134,0.765751,831537362.1859491,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:48Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,12,135,0.011380,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:48Z
exp2_scaling,synthetic,fp_reduce,14,measured,4,136,0.009557,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:48Z
exp2_scaling,synthetic,no_lock,14,measured,27,137,0.571025,115051000.58565146,831537362.1859643,86.164061,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:49Z
exp2_scaling,synthetic,fine_lock,14,measured,11,138,0.696409,831537362.185957,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:50Z
exp2_scaling,synthetic,batched_lock,14,measured,11,139,0.010453,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:50Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,23,140,0.009774,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:50Z
exp2_scaling,synthetic,no_lock,14,measured,29,141,0.548565,124751794.01233807,831537362.1859643,84.997452,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:50Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,21,142,0.009976,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:50Z
exp2_scaling,synthetic,fine_lock,14,measured,23,143,0.753707,831537362.1859571,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:31:51Z
exp2_scaling,synthetic,batched_lock,14,measured,15,144,0.011198,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T06:31:51Z
exp2_scaling,synthetic,queue_agg,14,measured,13,145,0.009310,831537362.1859653,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:51Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,26,146,0.009535,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:31:51Z
