experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,synthetic,batched_lock,12,measured,24,252,0.008666,831537362.185964,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:40:59Z
exp2_scaling,synthetic,fine_lock,12,measured,28,253,0.638404,831537362.1859667,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:00Z
exp2_scaling,synthetic,coarse_lock,12,measured,13,254,0.008056,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:41:00Z
exp2_scaling,synthetic,coarse_lock,12,measured,5,255,0.007654,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:41:00Z
exp2_scaling,synthetic,queue_agg,12,measured,7,256,0.007539,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:00Z
exp2_scaling,synthetic,imp_threadlocal,12,measured,9,257,0.008247,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:00Z
exp2_scaling,synthetic,fp_sum_genexpr,12,measured,4,258,0.007945,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:00Z
exp2_scaling,synthetic,queue_agg,12,measured,6,259,0.007396,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:00Z
exp2_scaling,synthetic,fp_reduce,12,measured,13,260,0.007670,831537362.1859664,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:00Z
exp2_scaling,synthetic,fine_lock,12,measured,18,261,0.603053,831537362.1859684,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:00Z
exp2_scaling,synthetic,fine_lock,12,measured,26,262,0.618134,831537362.1859692,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:01Z
exp2_scaling,synthetic,no_lock,12,measured,20,263,0.608591,120532564.13503824,831537362.1859643,85.504853,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:02Z
exp2_scaling,synthetic,fine_lock,14,warmup,0,0,0.704815,831537362.185951,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:02Z
exp2_scaling,synthetic,imp_threadlocal,14,warmup,1,1,0.007177,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:02Z
exp2_scaling,synthetic,batched_lock,14,warmup,0,2,0.008112,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:02Z
exp2_scaling,synthetic,fine_lock,14,warmup,1,3,0.710483,831537362.1859558,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:03Z
exp2_scaling,synthetic,fine_lock,14,warmup,2,4,0.716692,831537362.1859547,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:04Z
exp2_scaling,synthetic,batched_lock,14,warmup,2,5,0.008181,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:04Z
exp2_scaling,synthetic,fp_reduce,14,warmup,2,6,0.006882,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:04Z
exp2_scaling,synthetic,imp_threadlocal,14,warmup,0,7,0.006857,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:04Z
exp2_scaling,synthetic,imp_threadlocal,14,warmup,2,8,0.006773,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:04Z
exp2_scaling,synthetic,fp_reduce,14,warmup,0,9,0.006771,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:04Z
exp2_scaling,synthetic,queue_agg,14,warmup,0,10,0.006882,831537362.1859657,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:04Z
exp2_scaling,synthetic,fp_sum_genexpr,14,warmup,0,11,0.007282,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:04Z
exp2_scaling,synthetic,coarse_lock,14,warmup,1,12,0.007037,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:04Z
exp2_scaling,synthetic,no_lock,14,warmup,1,13,0.783749,97967275.98405354,831537362.1859643,88.218536,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:05Z
exp2_scaling,synthetic,coarse_lock,14,warmup,0,14,0.007514,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:05Z
exp2_scaling,synthetic,queue_agg,14,warmup,1,15,0.007087,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:05Z
exp2_scaling,synthetic,fp_sum_genexpr,14,warmup,1,16,0.007295,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:05Z
exp2_scaling,synthetic,no_lock,14,warmup,0,17,0.790654,100750515.59393196,831537362.1859643,87.883826,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:05Z
exp2_scaling,synthetic,fp_sum_genexpr,14,warmup,2,18,0.007664,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:06Z
exp2_scaling,synthetic,coarse_lock,14,warmup,2,19,0.007075,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:06Z
exp2_scaling,synthetic,batched_lock,14,warmup,1,20,0.007932,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:06Z
exp2_scaling,synthetic,fp_reduce,14,warmup,1,21,0.006877,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:06Z
exp2_scaling,synthetic,queue_agg,14,warmup,2,22,0.007191,831537362.1859653,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:06Z
exp2_scaling,synthetic,no_lock,14,warmup,2,23,0.820451,99732721.4966957,831537362.1859643,88.006225,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:06Z
exp2_scaling,synthetic,fine_lock,14,measured,28,24,0.727870,831537362.1859573,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:07Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,20,25,0.007571,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:07Z
exp2_scaling,synthetic,batched_lock,14,measured,18,26,0.008035,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:07Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,19,27,0.006917,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:07Z
exp2_scaling,synthetic,coarse_lock,14,measured,5,28,0.007178,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:07Z
exp2_scaling,synthetic,batched_lock,14,measured,22,29,0.008070,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:07Z
exp2_scaling,synthetic,fp_reduce,14,measured,8,30,0.007074,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:07Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,28,31,0.007463,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:07Z
exp2_scaling,synthetic,no_lock,14,measured,19,32,0.794904,98853336.86454791,831537362.1859643,88.111979,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:08Z
exp2_scaling,synthetic,fp_reduce,14,measured,23,33,0.007221,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:08Z
exp2_scaling,synthetic,no_lock,14,measured,6,34,0.773374,98864408.23269044,831537362.1859643,88.110647,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:09Z
exp2_scaling,synthetic,fp_reduce,14,measured,24,35,0.007279,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:09Z
exp2_scaling,synthetic,coarse_lock,14,measured,29,36,0.006928,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:09Z
exp2_scaling,synthetic,no_lock,14,measured,23,37,0.821263,98707126.69821152,831537362.1859643,88.129562,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:10Z
exp2_scaling,synthetic,no_lock,14,measured,14,38,0.774725,100859558.47947177,831537362.1859643,87.870712,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:10Z
exp2_scaling,synthetic,coarse_lock,14,measured,10,39,0.007190,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:10Z
exp2_scaling,synthetic,no_lock,14,measured,7,40,0.780112,101724586.24847455,831537362.1859643,87.766685,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:11Z
exp2_scaling,synthetic,coarse_lock,14,measured,13,41,0.007153,831537362.1859657,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:11Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,14,42,0.007440,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:11Z
exp2_scaling,synthetic,fine_lock,14,measured,16,43,0.711530,831537362.185954,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:12Z
exp2_scaling,synthetic,fine_lock,14,measured,10,44,0.705403,831537362.1859586,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:13Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,25,45,0.007338,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:13Z
exp2_scaling,synthetic,fine_lock,14,measured,8,46,0.706744,831537362.1859553,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:13Z
exp2_scaling,synthetic,fine_lock,14,measured,20,47,0.715001,831537362.1859535,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:14Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,3,48,0.007645,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:14Z
exp2_scaling,synthetic,batched_lock,14,measured,20,49,0.007902,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:14Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,0,50,0.007331,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:14Z
exp2_scaling,synthetic,coarse_lock,14,measured,1,51,0.006808,831537362.1859657,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:14Z
exp2_scaling,synthetic,fp_reduce,14,measured,17,52,0.006811,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:14Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,24,53,0.007263,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:14Z
exp2_scaling,synthetic,fp_reduce,14,measured,27,54,0.007106,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:14Z
exp2_scaling,synthetic,no_lock,14,measured,1,55,0.785175,101513338.28412387,831537362.1859643,87.792089,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:15Z
exp2_scaling,synthetic,batched_lock,14,measured,3,56,0.008440,831537362.1859641,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:15Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,6,57,0.007693,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:15Z
exp2_scaling,synthetic,no_lock,14,measured,13,58,0.776634,99848500.8619602,831537362.1859643,87.992301,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:16Z
exp2_scaling,synthetic,queue_agg,14,measured,27,59,0.007174,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:16Z
exp2_scaling,synthetic,coarse_lock,14,measured,18,60,0.006945,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:16Z
exp2_scaling,synthetic,fp_reduce,14,measured,0,61,0.007046,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:16Z
exp2_scaling,synthetic,fine_lock,14,measured,21,62,0.709356,831537362.1859565,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:16Z
exp2_scaling,synthetic,queue_agg,14,measured,28,63,0.007258,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:16Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,10,64,0.007202,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:16Z
exp2_scaling,synthetic,no_lock,14,measured,22,65,0.797757,99758716.18921159,831537362.1859643,88.003099,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:17Z
exp2_scaling,synthetic,batched_lock,14,measured,28,66,0.008203,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:17Z
exp2_scaling,synthetic,fine_lock,14,measured,12,67,0.702647,831537362.1859592,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:18Z
exp2_scaling,synthetic,no_lock,14,measured,9,68,0.757677,100832843.21807046,831537362.1859643,87.873925,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:19Z
exp2_scaling,synthetic,batched_lock,14,measured,17,69,0.008131,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:19Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,8,70,0.006907,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:19Z
exp2_scaling,synthetic,queue_agg,14,measured,25,71,0.006902,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:19Z
exp2_scaling,synthetic,coarse_lock,14,measured,7,72,0.006815,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:19Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,16,73,0.007291,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:19Z
exp2_scaling,synthetic,fp_reduce,14,measured,26,74,0.006957,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:19Z
exp2_scaling,synthetic,fine_lock,14,measured,27,75,0.711527,831537362.1859491,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:19Z
exp2_scaling,synthetic,no_lock,14,measured,26,76,0.794195,100294500.56675689,831537362.1859643,87.938666,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,batched_lock,14,measured,16,77,0.008273,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,queue_agg,14,measured,7,78,0.007511,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,queue_agg,14,measured,18,79,0.007300,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,3,80,0.007022,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,fp_reduce,14,measured,15,81,0.006841,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,batched_lock,14,measured,9,82,0.007838,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,queue_agg,14,measured,22,83,0.006956,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,queue_agg,14,measured,12,84,0.006880,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,28,85,0.006848,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,coarse_lock,14,measured,17,86,0.006818,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,coarse_lock,14,measured,3,87,0.006836,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,coarse_lock,14,measured,22,88,0.006871,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,queue_agg,14,measured,21,89,0.006972,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,queue_agg,14,measured,5,90,0.006880,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,queue_agg,14,measured,17,91,0.006785,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,fp_reduce,14,measured,6,92,0.006967,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,coarse_lock,14,measured,6,93,0.006815,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:20Z
exp2_scaling,synthetic,no_lock,14,measured,17,94,0.803072,97500727.78982995,831537362.1859643,88.274643,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:21Z
exp2_scaling,synthetic,fine_lock,14,measured,2,95,0.706202,831537362.1859581,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:22Z
exp2_scaling,synthetic,batched_lock,14,measured,26,96,0.008102,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:22Z
exp2_scaling,synthetic,batched_lock,14,measured,8,97,0.007793,831537362.1859641,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:22Z
exp2_scaling,synthetic,coarse_lock,14,measured,4,98,0.006811,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:22Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,7,99,0.007189,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:22Z
exp2_scaling,synthetic,fine_lock,14,measured,18,100,0.704486,831537362.1859539,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,batched_lock,14,measured,5,101,0.008156,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,29,102,0.007013,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,coarse_lock,14,measured,16,103,0.006935,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,fine_lock,14,measured,22,104,0.709601,831537362.1859561,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,coarse_lock,14,measured,24,105,0.007254,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,queue_agg,14,measured,4,106,0.006967,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,fp_reduce,14,measured,12,107,0.006801,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,fp_reduce,14,measured,25,108,0.006709,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,queue_agg,14,measured,3,109,0.006894,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,batched_lock,14,measured,23,110,0.007841,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,22,111,0.007375,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,11,112,0.007005,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,13,113,0.006976,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,coarse_lock,14,measured,21,114,0.006914,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,fp_reduce,14,measured,18,115,0.007131,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,15,116,0.007416,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,queue_agg,14,measured,11,117,0.007305,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,queue_agg,14,measured,8,118,0.007032,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,batched_lock,14,measured,0,119,0.007899,831537362.1859641,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,2,120,0.007262,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,queue_agg,14,measured,16,121,0.007201,831537362.1859657,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,batched_lock,14,measured,10,122,0.007878,831537362.1859641,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,15,123,0.007150,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:23Z
exp2_scaling,synthetic,fine_lock,14,measured,7,124,0.711798,831537362.1859562,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:24Z
exp2_scaling,synthetic,batched_lock,14,measured,6,125,0.008538,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:24Z
exp2_scaling,synthetic,coarse_lock,14,measured,25,126,0.006974,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:41:24Z
exp2_scaling,synthetic,batched_lock,14,measured,13,127,0.007947,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:24Z
exp2_scaling,synthetic,fp_reduce,14,measured,22,128,0.006891,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:24Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,9,129,0.006869,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:24Z
exp2_scaling,synthetic,fp_reduce,14,measured,14,130,0.006792,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:24Z
exp2_scaling,synthetic,fp_reduce,14,measured,3,131,0.006963,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:24Z
exp2_scaling,synthetic,fine_lock,14,measured,29,132,0.704733,831537362.1859559,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:25Z
exp2_scaling,synthetic,fine_lock,14,measured,6,133,0.700662,831537362.1859585,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:26Z
exp2_scaling,synthetic,fine_lock,14,measured,9,134,0.721886,831537362.1859573,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:26Z
exp2_scaling,synthetic,fp_sum_genexpr,14,measured,12,135,0.007746,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:26Z
exp2_scaling,synthetic,fp_reduce,14,measured,4,136,0.007133,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:26Z
exp2_scaling,synthetic,no_lock,14,measured,27,137,0.765222,100247306.80414,831537362.1859643,87.944341,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:27Z
exp2_scaling,synthetic,fine_lock,14,measured,11,138,0.807780,831537362.1859541,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:28Z
exp2_scaling,synthetic,batched_lock,14,measured,11,139,0.008255,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:41:28Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,23,140,0.006970,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:28Z
exp2_scaling,synthetic,no_lock,14,measured,29,141,0.765943,101635054.021718,831537362.1859643,87.777452,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:29Z
exp2_scaling,synthetic,imp_threadlocal,14,measured,21,142,0.007233,831537362.1859654,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:41:29Z
exp2_scaling,synthetic,fine_lock,14,measured,23,143,0.704966,831537362.1859516,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:41:29Z
